Date,Sensor
2023-06-14 17:29:50,61
2023-06-14 17:29:50,61
2023-06-14 17:29:52,69
2023-06-14 17:29:52,69
2023-06-14 17:29:54,61
2023-06-14 17:29:54,61
2023-06-14 17:29:56,69
2023-06-14 17:29:56,69
2023-06-14 17:29:58,69
2023-06-14 17:29:58,69
2023-06-14 17:30:00,69
2023-06-14 17:30:00,69
2023-06-14 17:30:02,61
2023-06-14 17:30:02,61
2023-06-14 17:30:04,69
2023-06-14 17:30:04,69
2023-06-14 17:30:06,61
2023-06-14 17:30:06,61
2023-06-14 17:30:08,61
2023-06-14 17:30:08,61
2023-06-14 17:30:10,61
2023-06-14 17:30:10,61
2023-06-14 17:30:12,69
2023-06-14 17:30:12,69
2023-06-14 17:30:14,61
2023-06-14 17:30:14,61
2023-06-14 17:30:16,69
2023-06-14 17:30:16,69
2023-06-14 17:30:18,69
2023-06-14 17:30:18,69
2023-06-14 17:30:20,69
2023-06-14 17:30:20,69
2023-06-14 17:30:24,61
2023-06-14 17:30:24,61
2023-06-14 17:30:24,61
2023-06-14 17:30:24,61
2023-06-14 17:30:26,69
2023-06-14 17:30:26,69
2023-06-14 17:30:28,61
2023-06-14 17:30:28,61
2023-06-14 17:30:30,61
2023-06-14 17:30:30,61
2023-06-14 17:30:32,61
2023-06-14 17:30:32,61
2023-06-14 17:30:35,61
2023-06-14 17:30:35,61
2023-06-14 17:30:36,61
2023-06-14 17:30:36,61
2023-06-14 17:30:38,69
2023-06-14 17:30:38,69
2023-06-14 17:30:41,69
2023-06-14 17:30:41,69
2023-06-14 17:30:42,69
2023-06-14 17:30:42,69
2023-06-14 17:30:45,69
2023-06-14 17:30:45,69
2023-06-14 17:30:46,69
2023-06-14 17:30:46,69
2023-06-14 17:30:48,69
2023-06-14 17:30:48,69
2023-06-14 17:30:52,61
2023-06-14 17:30:52,61
2023-06-14 17:30:52,61
2023-06-14 17:30:52,61
2023-06-14 17:30:54,61
2023-06-14 17:30:54,61
2023-06-14 17:30:56,61
2023-06-14 17:30:56,61
2023-06-14 17:30:58,69
2023-06-14 17:30:58,69
2023-06-14 17:31:00,69
2023-06-14 17:31:00,69
2023-06-14 17:31:02,69
2023-06-14 17:31:02,69
2023-06-14 17:31:04,69
2023-06-14 17:31:04,69
2023-06-14 17:31:06,61
2023-06-14 17:31:06,61
2023-06-14 17:31:09,69
2023-06-14 17:31:09,69
2023-06-14 17:31:10,69
2023-06-14 17:31:10,69
2023-06-14 17:31:12,69
2023-06-14 17:31:12,69
2023-06-14 17:31:15,69
2023-06-14 17:31:15,69
2023-06-14 17:31:17,69
2023-06-14 17:31:17,69
2023-06-14 17:31:19,69
2023-06-14 17:31:19,69
2023-06-14 17:31:21,61
2023-06-14 17:31:21,61
2023-06-14 17:31:23,69
2023-06-14 17:31:23,69
2023-06-14 17:31:25,69
2023-06-14 17:31:25,69
2023-06-14 17:31:27,61
2023-06-14 17:31:27,61
2023-06-14 17:31:29,61
2023-06-14 17:31:29,61
2023-06-14 17:31:31,61
2023-06-14 17:31:31,61
2023-06-14 17:31:33,69
2023-06-14 17:31:33,69
2023-06-14 17:31:35,76
2023-06-14 17:31:35,76
2023-06-14 17:31:37,61
2023-06-14 17:31:37,61
2023-06-14 17:31:39,69
2023-06-14 17:31:39,69
2023-06-14 17:31:41,61
2023-06-14 17:31:41,61
2023-06-14 17:31:43,69
2023-06-14 17:31:43,69
2023-06-14 17:31:45,69
2023-06-14 17:31:45,69
2023-06-14 17:31:47,69
2023-06-14 17:31:47,69
2023-06-14 17:31:49,69
2023-06-14 17:31:49,69
2023-06-14 17:31:55,61
2023-06-14 17:31:55,61
2023-06-14 17:31:55,61
2023-06-14 17:31:55,61
2023-06-14 17:31:55,61
2023-06-14 17:31:55,61
2023-06-14 17:31:57,69
2023-06-14 17:31:57,69
2023-06-14 17:31:59,76
2023-06-14 17:31:59,76
2023-06-14 17:32:01,61
2023-06-14 17:32:01,61
2023-06-14 17:32:03,61
2023-06-14 17:32:03,61
2023-06-14 17:32:05,61
2023-06-14 17:32:05,61
2023-06-14 17:32:07,61
2023-06-14 17:32:07,61
2023-06-14 17:32:09,76
2023-06-14 17:32:09,76
2023-06-14 17:32:11,61
2023-06-14 17:32:11,61
2023-06-14 17:32:13,69
2023-06-14 17:32:13,69
2023-06-14 17:32:15,69
2023-06-14 17:32:15,69
2023-06-14 17:32:17,69
2023-06-14 17:32:17,69
2023-06-14 17:32:19,69
2023-06-14 17:32:19,69
2023-06-14 17:32:21,69
2023-06-14 17:32:21,69
2023-06-14 17:32:23,76
2023-06-14 17:32:23,76
2023-06-14 17:32:25,69
2023-06-14 17:32:25,69
2023-06-14 17:32:27,69
2023-06-14 17:32:27,69
2023-06-14 17:32:29,69
2023-06-14 17:32:29,69
2023-06-14 17:32:31,76
2023-06-14 17:32:31,76
2023-06-14 17:32:34,61
2023-06-14 17:32:34,61
2023-06-14 17:32:35,69
2023-06-14 17:32:35,69
2023-06-14 17:32:37,69
2023-06-14 17:32:37,69
2023-06-14 17:32:39,69
2023-06-14 17:32:39,69
2023-06-14 17:32:41,69
2023-06-14 17:32:41,69
2023-06-14 17:32:43,61
2023-06-14 17:32:43,61
2023-06-14 17:32:45,69
2023-06-14 17:32:45,69
2023-06-14 17:32:47,69
2023-06-14 17:32:47,69
2023-06-14 17:32:49,69
2023-06-14 17:32:49,69
2023-06-14 17:32:51,69
2023-06-14 17:32:51,69
2023-06-14 17:32:53,69
2023-06-14 17:32:53,69
2023-06-14 17:32:55,61
2023-06-14 17:32:55,61
2023-06-14 17:32:57,61
2023-06-14 17:32:57,61
2023-06-14 17:32:59,69
2023-06-14 17:32:59,69
2023-06-14 17:33:01,69
2023-06-14 17:33:01,69
2023-06-14 17:33:03,61
2023-06-14 17:33:03,61
2023-06-14 17:33:05,61
2023-06-14 17:33:05,61
2023-06-14 17:33:07,61
2023-06-14 17:33:07,61
2023-06-14 17:33:10,69
2023-06-14 17:33:10,69
2023-06-14 17:33:11,61
2023-06-14 17:33:11,61
2023-06-14 17:33:13,61
2023-06-14 17:33:13,61
2023-06-14 17:33:15,61
2023-06-14 17:33:15,61
2023-06-14 17:33:17,69
2023-06-14 17:33:17,69
2023-06-14 17:33:19,69
2023-06-14 17:33:19,69
2023-06-14 17:33:21,69
2023-06-14 17:33:21,69
2023-06-14 17:33:23,61
2023-06-14 17:33:23,61
2023-06-14 17:33:25,61
2023-06-14 17:33:25,61
2023-06-14 17:33:27,69
2023-06-14 17:33:27,69
2023-06-14 17:33:29,61
2023-06-14 17:33:29,61
2023-06-14 17:33:31,69
2023-06-14 17:33:31,69
2023-06-14 17:33:33,69
2023-06-14 17:33:33,69
2023-06-14 17:33:35,69
2023-06-14 17:33:35,69
2023-06-14 17:33:37,69
2023-06-14 17:33:37,69
2023-06-14 17:33:39,69
2023-06-14 17:33:39,69
2023-06-14 17:33:41,61
2023-06-14 17:33:41,61
2023-06-14 17:33:43,61
2023-06-14 17:33:43,61
2023-06-14 17:33:45,61
2023-06-14 17:33:45,61
2023-06-14 17:33:47,61
2023-06-14 17:33:47,61
2023-06-14 17:33:49,69
2023-06-14 17:33:49,69
2023-06-14 17:33:51,61
2023-06-14 17:33:51,61
2023-06-14 17:33:53,69
2023-06-14 17:33:53,69
2023-06-14 17:33:55,69
2023-06-14 17:33:55,69
2023-06-14 17:33:57,69
2023-06-14 17:33:57,69
2023-06-14 17:33:59,61
2023-06-14 17:33:59,61
2023-06-14 17:34:01,61
2023-06-14 17:34:01,61
2023-06-14 17:34:03,61
2023-06-14 17:34:03,61
2023-06-14 17:34:05,61
2023-06-14 17:34:05,61
2023-06-14 17:34:07,69
2023-06-14 17:34:07,69
2023-06-14 17:34:09,69
2023-06-14 17:34:09,69
2023-06-14 17:34:11,61
2023-06-14 17:34:11,61
2023-06-14 17:34:13,61
2023-06-14 17:34:13,61
2023-06-14 17:34:15,61
2023-06-14 17:34:15,61
2023-06-14 17:34:17,61
2023-06-14 17:34:17,61
2023-06-14 17:34:23,61
2023-06-14 17:34:23,61
2023-06-14 17:34:24,61
2023-06-14 17:34:24,69
2023-06-14 17:34:24,61
2023-06-14 17:34:24,69
2023-06-14 17:34:25,69
2023-06-14 17:34:25,69
2023-06-14 17:34:27,69
2023-06-14 17:34:27,69
2023-06-14 17:34:29,69
2023-06-14 17:34:29,69
2023-06-14 18:17:36,69
2023-06-14 18:17:38,61
2023-06-14 18:17:41,53
2023-06-14 18:17:43,61
2023-06-14 18:17:50,61
2023-06-14 18:17:56,69
2023-06-14 18:18:02,61
2023-06-14 18:18:02,69
2023-06-14 18:18:02,61
2023-06-14 18:18:02,69
2023-06-14 18:18:02,53
2023-06-14 18:18:02,53
2023-06-14 18:18:02,69
2023-06-14 18:18:02,61
2023-06-14 18:18:05,61
2023-06-14 18:18:07,69
2023-06-14 18:18:08,61
2023-06-14 18:18:10,69
2023-06-14 18:18:12,61
2023-06-14 18:18:14,69
2023-06-14 18:18:16,69
2023-06-14 18:18:18,53
2023-06-14 18:18:20,69
2023-06-14 18:18:22,69
2023-06-14 18:18:24,61
2023-06-14 18:18:26,69
2023-06-14 18:18:28,61
2023-06-14 18:18:31,61
2023-06-14 18:18:33,61
2023-06-14 18:18:39,61
2023-06-14 18:18:44,61
2023-06-14 18:18:45,69
2023-06-14 18:18:45,61
2023-06-14 18:18:45,61
2023-06-14 18:18:45,69
2023-06-14 18:19:06,61
2023-06-14 18:19:08,69
2023-06-14 18:19:10,61
2023-06-14 18:19:12,61
2023-06-14 18:19:14,69
2023-06-14 18:19:16,76
2023-06-14 18:19:24,61
2023-06-14 18:19:54,61
2023-06-14 18:19:54,69
2023-06-14 18:19:54,61
2023-06-14 18:19:54,69
2023-06-14 18:19:54,69
2023-06-14 18:19:54,61
2023-06-14 18:19:54,53
2023-06-14 18:19:54,69
2023-06-14 18:19:54,61
2023-06-14 18:19:54,53
2023-06-14 18:19:54,53
2023-06-14 18:19:54,61
2023-06-14 18:19:54,61
2023-06-14 18:19:54,69
2023-06-14 18:19:54,69
2023-06-14 18:19:54,53
2023-06-14 18:19:54,61
2023-06-14 18:19:53,69
2023-06-14 18:19:54,61
2023-06-14 18:19:54,69
2023-06-14 18:19:54,69
2023-06-14 18:19:54,61
2023-06-14 18:19:54,53
2023-06-14 18:19:54,61
2023-06-14 18:19:55,69
2023-06-14 18:19:55,61
2023-06-14 18:19:55,53
2023-06-14 18:19:55,53
2023-06-14 18:19:55,61
2023-06-14 18:19:55,61
2023-06-14 18:19:55,69
2023-06-14 18:19:55,69
2023-06-14 18:19:55,53
2023-06-14 18:19:55,61
2023-06-14 18:19:55,61
2023-06-14 18:19:56,61
2023-06-14 18:19:56,61
2023-06-14 18:19:58,53
2023-06-14 18:19:58,53
2023-06-14 18:20:00,61
2023-06-14 18:20:00,61
2023-06-14 18:20:03,61
2023-06-14 18:20:03,61
2023-06-14 18:20:05,69
2023-06-14 18:20:05,69
2023-06-14 18:20:06,53
2023-06-14 18:20:06,53
2023-06-14 18:20:10,61
2023-06-14 18:20:10,61
2023-06-14 18:20:16,69
2023-06-14 18:20:16,69
2023-06-14 18:20:20,61
2023-06-14 18:20:20,69
2023-06-14 18:20:20,61
2023-06-14 18:20:20,69
2023-06-14 18:20:20,53
2023-06-14 18:20:21,61
2023-06-14 18:20:21,69
2023-06-14 18:20:21,61
2023-06-14 18:20:21,69
2023-06-14 18:20:21,53
2023-06-14 18:20:23,61
2023-06-14 18:20:23,61
2023-06-14 18:20:27,61
2023-06-14 18:20:27,61
2023-06-14 18:20:31,61
2023-06-14 18:20:32,61
2023-06-14 18:20:32,61
2023-06-14 18:20:32,53
2023-06-14 18:20:31,61
2023-06-14 18:20:32,61
2023-06-14 18:20:32,61
2023-06-14 18:20:32,53
2023-06-14 18:30:55,69
2023-06-14 18:30:57,61
2023-06-14 18:30:59,61
2023-06-14 18:30:59,61
2023-06-14 18:31:01,61
2023-06-14 18:31:01,61
2023-06-14 18:31:03,61
2023-06-14 18:31:03,61
2023-06-14 18:31:05,61
2023-06-14 18:31:05,61
2023-06-14 18:31:07,61
2023-06-14 18:31:07,61
2023-06-14 18:31:09,61
2023-06-14 18:31:09,61
2023-06-14 18:31:11,61
2023-06-14 18:31:11,61
2023-06-14 18:31:13,61
2023-06-14 18:31:13,61
2023-06-14 18:31:15,61
2023-06-14 18:31:15,61
2023-06-14 18:31:17,53
2023-06-14 18:31:17,53
2023-06-14 18:31:19,69
2023-06-14 18:31:19,69
2023-06-14 18:31:21,69
2023-06-14 18:31:21,69
2023-06-14 18:31:23,53
2023-06-14 18:31:23,53
2023-06-14 18:31:25,53
2023-06-14 18:31:25,53
2023-06-14 18:31:27,61
2023-06-14 18:31:27,61
2023-06-14 18:31:29,69
2023-06-14 18:31:29,69
2023-06-14 18:31:31,53
2023-06-14 18:31:31,53
2023-06-14 18:31:33,69
2023-06-14 18:31:33,69
2023-06-14 18:31:35,61
2023-06-14 18:31:35,61
2023-06-14 18:31:37,61
2023-06-14 18:31:37,61
2023-06-14 18:31:39,61
2023-06-14 18:31:39,61
2023-06-14 18:31:41,53
2023-06-14 18:31:41,53
2023-06-14 18:31:43,53
2023-06-14 18:31:43,53
2023-06-14 18:31:45,53
2023-06-14 18:31:45,53
2023-06-14 18:31:47,61
2023-06-14 18:31:47,61
2023-06-14 18:31:50,53
2023-06-14 18:31:50,53
2023-06-14 18:31:51,69
2023-06-14 18:31:51,69
2023-06-14 18:31:53,53
2023-06-14 18:31:53,53
2023-06-14 18:31:55,61
2023-06-14 18:31:55,61
2023-06-14 18:31:57,61
2023-06-14 18:31:57,61
2023-06-14 18:31:59,69
2023-06-14 18:31:59,69
2023-06-14 18:32:01,61
2023-06-14 18:32:01,61
2023-06-14 18:32:03,69
2023-06-14 18:32:03,69
2023-06-14 18:32:05,53
2023-06-14 18:32:05,53
2023-06-14 18:32:08,61
2023-06-14 18:32:08,61
2023-06-14 18:32:09,61
2023-06-14 18:32:09,61
2023-06-14 18:32:11,61
2023-06-14 18:32:11,61
2023-06-14 18:32:13,61
2023-06-14 18:32:13,61
2023-06-14 18:32:15,61
2023-06-14 18:32:15,61
2023-06-14 18:32:17,69
2023-06-14 18:32:17,69
2023-06-14 18:32:19,69
2023-06-14 18:32:19,69
2023-06-14 18:32:21,69
2023-06-14 18:32:21,69
2023-06-14 18:32:23,53
2023-06-14 18:32:23,53
2023-06-14 18:32:25,53
2023-06-14 18:32:25,53
2023-06-14 18:32:27,61
2023-06-14 18:32:27,61
2023-06-14 18:32:29,69
2023-06-14 18:32:29,69
2023-06-14 18:32:31,69
2023-06-14 18:32:31,69
2023-06-14 18:32:33,61
2023-06-14 18:32:33,61
2023-06-14 18:32:43,53
2023-06-14 18:32:45,61
2023-06-14 18:32:45,61
2023-06-14 18:32:47,53
2023-06-14 18:32:47,53
2023-06-14 18:32:49,61
2023-06-14 18:32:49,61
2023-06-14 18:32:51,69
2023-06-14 18:32:51,69
2023-06-14 18:32:53,61
2023-06-14 18:32:53,61
2023-06-14 18:32:55,61
2023-06-14 18:32:55,61
2023-06-14 18:32:57,76
2023-06-14 18:32:57,76
2023-06-14 18:32:59,61
2023-06-14 18:32:59,61
2023-06-14 18:33:01,69
2023-06-14 18:33:01,69
2023-06-14 18:33:03,53
2023-06-14 18:33:03,53
2023-06-14 18:33:05,61
2023-06-14 18:33:05,61
2023-06-14 18:33:07,61
2023-06-14 18:33:07,61
2023-06-14 18:33:09,61
2023-06-14 18:33:09,61
2023-06-14 18:33:11,61
2023-06-14 18:33:11,61
2023-06-14 18:33:13,61
2023-06-14 18:33:13,61
2023-06-14 18:33:15,61
2023-06-14 18:33:15,61
2023-06-14 18:33:17,61
2023-06-14 18:38:45,61
2023-06-14 18:38:47,61
2023-06-14 18:38:47,61
2023-06-14 18:38:57,61
2023-06-14 18:38:59,69
2023-06-14 18:38:59,69
2023-06-14 18:39:01,61
2023-06-14 18:39:01,61
2023-06-14 18:39:03,61
2023-06-14 18:39:03,61
2023-06-14 18:39:05,53
2023-06-14 18:39:05,53
2023-06-14 18:39:07,61
2023-06-14 18:39:07,61
2023-06-14 18:39:09,61
2023-06-14 18:39:09,61
2023-06-14 18:39:11,61
2023-06-14 18:39:11,61
2023-06-14 18:39:13,61
2023-06-14 18:39:13,61
2023-06-14 18:39:15,61
2023-06-14 18:39:15,61
2023-06-14 18:39:17,61
2023-06-14 18:39:17,61
2023-06-14 18:39:19,53
2023-06-14 18:39:19,53
2023-06-14 18:39:21,61
2023-06-14 18:39:21,61
2023-06-14 18:39:23,61
2023-06-14 18:39:23,61
2023-06-14 18:39:25,61
2023-06-14 18:39:25,61
2023-06-14 18:39:27,53
2023-06-14 18:39:27,53
2023-06-14 18:39:29,61
2023-06-14 18:39:29,61
2023-06-14 18:39:31,69
2023-06-14 18:39:31,69
2023-06-14 18:53:24,38
2023-06-14 19:51:06,53
2023-06-14 19:51:08,53
2023-06-14 19:51:10,53
2023-06-14 19:51:12,53
2023-06-14 19:51:14,53
2023-06-14 19:51:16,53
2023-06-14 19:51:18,53
2023-06-14 19:51:26,53
2023-06-14 19:51:28,53
2023-06-14 19:51:30,53
2023-06-14 19:52:08,53
2023-06-14 19:52:10,53
2023-06-14 19:52:12,53
2023-06-14 19:52:14,53
2023-06-14 19:52:16,53
2023-06-14 19:52:18,53
2023-06-14 19:52:20,53
2023-06-14 19:52:22,53
2023-06-14 19:52:38,53
2023-06-14 19:52:40,53
2023-06-14 19:52:42,53
2023-06-14 19:52:44,53
2023-06-14 19:53:30,53
2023-06-14 19:53:32,53
2023-06-14 19:53:32,53
2023-06-14 19:53:34,53
2023-06-14 19:53:34,53
2023-06-14 19:53:36,53
2023-06-14 19:53:36,53
2023-06-14 19:53:38,53
2023-06-14 19:53:38,53
2023-06-14 19:53:40,53
2023-06-14 19:53:40,53
2023-06-14 19:53:42,53
2023-06-14 19:53:42,53
2023-06-14 19:53:44,53
2023-06-14 19:53:44,53
2023-06-14 19:53:46,38
2023-06-14 19:53:46,38
2023-06-14 19:53:48,38
2023-06-14 19:53:48,38
2023-06-14 19:53:50,45
2023-06-14 19:53:50,45
2023-06-14 19:53:52,53
2023-06-14 19:53:52,53
2023-06-14 19:53:54,53
2023-06-14 19:53:54,53
2023-06-14 19:53:56,53
2023-06-14 19:53:56,53
2023-06-14 19:53:58,53
2023-06-14 19:53:58,53
2023-06-14 19:54:00,53
2023-06-14 19:54:00,53
2023-06-14 19:54:02,45
2023-06-14 19:54:02,45
2023-06-14 19:54:04,53
2023-06-14 19:54:04,53
2023-06-14 19:54:06,45
2023-06-14 19:54:06,45
2023-06-14 19:54:08,45
2023-06-14 19:54:08,45
2023-06-14 19:54:10,45
2023-06-14 19:54:10,45
2023-06-14 19:54:12,45
2023-06-14 19:54:12,45
2023-06-14 19:54:14,45
2023-06-14 19:54:14,45
2023-06-14 19:54:16,45
2023-06-14 19:54:16,45
2023-06-14 19:54:18,45
2023-06-14 19:54:18,45
2023-06-14 19:54:20,45
2023-06-14 19:54:20,45
2023-06-14 19:54:22,45
2023-06-14 19:54:22,45
2023-06-14 19:54:24,45
2023-06-14 19:54:24,45
2023-06-14 19:54:26,53
2023-06-14 19:54:26,53
2023-06-14 19:54:28,53
2023-06-14 19:54:28,53
2023-06-14 19:54:30,45
2023-06-14 19:54:30,45
2023-06-14 19:54:32,45
2023-06-14 19:54:32,45
2023-06-14 19:54:34,45
2023-06-14 19:54:34,45
2023-06-14 19:54:36,45
2023-06-14 19:54:36,45
2023-06-14 19:54:38,45
2023-06-14 19:54:38,45
2023-06-14 19:54:40,45
2023-06-14 19:54:40,45
2023-06-14 19:54:42,45
2023-06-14 19:54:42,45
2023-06-14 19:54:44,45
2023-06-14 19:54:44,45
2023-06-14 19:54:46,45
2023-06-14 19:54:46,45
2023-06-14 19:54:48,45
2023-06-14 19:54:48,45
2023-06-14 19:54:50,45
2023-06-14 19:54:50,45
2023-06-14 19:54:52,45
2023-06-14 19:54:52,45
2023-06-14 19:54:54,45
2023-06-14 19:54:54,45
2023-06-14 19:54:56,45
2023-06-14 19:54:56,45
2023-06-14 19:54:58,45
2023-06-14 19:54:58,45
2023-06-14 19:55:00,45
2023-06-14 19:55:00,45
2023-06-14 19:55:02,45
2023-06-14 19:55:02,45
2023-06-14 19:55:04,45
2023-06-14 19:55:04,45
2023-06-14 19:55:06,45
2023-06-14 19:55:06,45
2023-06-14 19:55:08,45
2023-06-14 19:55:08,45
2023-06-14 19:55:10,45
2023-06-14 19:55:10,45
2023-06-14 19:55:12,45
2023-06-14 19:55:12,45
2023-06-14 19:55:14,45
2023-06-14 19:55:14,45
2023-06-14 19:55:16,45
2023-06-14 19:55:16,45
2023-06-14 19:55:18,45
2023-06-14 19:55:18,45
2023-06-14 19:55:20,45
2023-06-14 19:55:20,45
2023-06-14 19:55:22,45
2023-06-14 19:55:22,45
2023-06-14 19:55:24,45
2023-06-14 19:55:24,45
2023-06-14 19:55:26,45
2023-06-14 19:55:26,45
2023-06-14 19:55:28,45
2023-06-14 19:55:28,45
2023-06-14 19:55:30,45
2023-06-14 19:55:30,45
2023-06-14 19:55:32,53
2023-06-14 19:55:32,53
2023-06-14 19:55:34,45
2023-06-14 19:55:34,45
2023-06-14 19:55:36,45
2023-06-14 19:55:36,45
2023-06-14 19:55:38,45
2023-06-14 19:55:38,45
2023-06-14 19:55:40,45
2023-06-14 19:55:40,45
2023-06-14 19:55:42,45
2023-06-14 19:55:42,45
2023-06-14 19:55:44,45
2023-06-14 19:55:44,45
2023-06-14 19:55:46,45
2023-06-14 19:55:46,45
2023-06-14 19:55:48,45
2023-06-14 19:55:48,45
2023-06-14 19:55:50,45
2023-06-14 19:55:50,45
2023-06-14 19:57:32,45
2023-06-14 19:57:34,45
2023-06-14 19:57:34,45
2023-06-14 19:57:36,45
2023-06-14 19:57:36,45
2023-06-14 19:57:38,45
2023-06-14 19:57:38,45
2023-06-14 19:57:40,45
2023-06-14 19:57:40,45
2023-06-14 19:57:42,45
2023-06-14 19:57:42,45
2023-06-14 19:57:44,45
2023-06-14 19:57:44,45
2023-06-14 19:57:46,45
2023-06-14 19:57:46,45
2023-06-14 19:57:48,45
2023-06-14 19:57:48,45
2023-06-14 19:57:50,45
2023-06-14 19:57:50,45
2023-06-14 19:57:52,45
2023-06-14 19:57:52,45
2023-06-14 19:57:54,45
2023-06-14 19:57:54,45
2023-06-14 19:57:56,45
2023-06-14 19:57:56,45
2023-06-14 19:57:58,45
2023-06-14 19:57:58,45
2023-06-14 19:58:00,45
2023-06-14 19:58:00,45
2023-06-14 19:58:02,45
2023-06-14 19:58:02,45
2023-06-14 19:58:04,45
2023-06-14 19:58:04,45
2023-06-14 19:58:06,45
2023-06-14 19:58:06,45
2023-06-14 19:58:08,45
2023-06-14 19:58:08,45
2023-06-14 19:58:10,45
2023-06-14 19:58:10,45
2023-06-14 19:58:12,45
2023-06-14 19:58:12,45
2023-06-14 19:58:14,45
2023-06-14 19:58:14,45
2023-06-14 19:58:16,45
2023-06-14 19:58:16,45
2023-06-14 19:58:18,45
2023-06-14 19:58:18,45
2023-06-14 19:58:20,45
2023-06-14 19:58:20,45
2023-06-14 19:58:22,45
2023-06-14 19:58:22,45
2023-06-14 19:58:24,45
2023-06-14 19:58:24,45
2023-06-14 19:58:26,45
2023-06-14 19:58:26,45
2023-06-14 19:58:28,45
2023-06-14 19:58:28,45
2023-06-14 19:58:30,45
2023-06-14 19:58:30,45
2023-06-14 19:58:32,53
2023-06-14 19:58:32,53
2023-06-14 19:58:34,53
2023-06-14 19:58:34,53
2023-06-14 19:58:36,53
2023-06-14 19:58:36,53
2023-06-14 19:58:38,45
2023-06-14 19:58:38,45
2023-06-14 19:58:40,45
2023-06-14 19:58:40,45
2023-06-14 19:58:42,38
2023-06-14 19:58:42,38
2023-06-14 19:58:44,45
2023-06-14 19:58:44,45
2023-06-14 19:58:46,45
2023-06-14 19:58:46,45
2023-06-14 19:58:48,45
2023-06-14 19:58:48,45
2023-06-14 19:58:50,45
2023-06-14 19:58:50,45
2023-06-14 19:58:52,45
2023-06-14 19:58:52,45
2023-06-14 19:58:54,45
2023-06-14 19:58:54,45
2023-06-14 19:58:56,45
2023-06-14 19:58:56,45
2023-06-14 19:58:58,45
2023-06-14 19:58:58,45
2023-06-14 19:59:00,53
2023-06-14 19:59:00,53
2023-06-14 19:59:02,45
2023-06-14 19:59:02,45
2023-06-14 19:59:04,45
2023-06-14 19:59:04,45
2023-06-14 19:59:06,38
2023-06-14 19:59:06,38
2023-06-14 19:59:08,38
2023-06-14 19:59:08,38
2023-06-14 19:59:10,45
2023-06-14 19:59:10,45
2023-06-14 19:59:12,38
2023-06-14 19:59:12,38
2023-06-14 19:59:14,45
2023-06-14 19:59:14,45
2023-06-14 19:59:16,38
2023-06-14 19:59:16,38
2023-06-14 19:59:18,45
2023-06-14 19:59:18,45
2023-06-14 19:59:20,45
2023-06-14 19:59:20,45
2023-06-14 19:59:22,45
2023-06-14 19:59:22,45
2023-06-14 19:59:24,45
2023-06-14 19:59:24,45
2023-06-14 19:59:26,38
2023-06-14 19:59:26,38
2023-06-14 19:59:28,45
2023-06-14 19:59:28,45
2023-06-14 19:59:30,45
2023-06-14 19:59:30,45
2023-06-14 19:59:32,38
2023-06-14 19:59:32,38
2023-06-14 19:59:34,45
2023-06-14 19:59:34,45
2023-06-14 20:00:14,38
2023-06-14 20:00:16,45
2023-06-14 20:00:16,45
2023-06-14 20:00:18,45
2023-06-14 20:00:18,45
2023-06-14 20:00:20,45
2023-06-14 20:00:20,45
2023-06-14 20:00:22,45
2023-06-14 20:00:22,45
2023-06-14 20:00:24,45
2023-06-14 20:00:24,45
2023-06-14 20:00:26,45
2023-06-14 20:00:26,45
2023-06-14 20:00:28,45
2023-06-14 20:00:28,45
2023-06-14 20:00:30,45
2023-06-14 20:00:30,45
2023-06-14 20:00:32,45
2023-06-14 20:00:32,45
2023-06-14 20:00:34,45
2023-06-14 20:00:34,45
2023-06-14 20:00:36,45
2023-06-14 20:00:36,45
2023-06-14 20:00:38,38
2023-06-14 20:00:38,38
2023-06-14 20:00:40,45
2023-06-14 20:00:40,45
2023-06-14 20:00:42,45
2023-06-14 20:00:42,45
2023-06-14 20:00:44,38
2023-06-14 20:00:44,38
2023-06-14 20:00:46,45
2023-06-14 20:00:46,45
2023-06-14 20:00:48,38
2023-06-14 20:00:48,38
2023-06-14 20:00:50,38
2023-06-14 20:00:50,38
2023-06-14 20:00:52,45
2023-06-14 20:00:52,45
2023-06-14 20:02:53,38
2023-06-14 20:02:55,45
2023-06-14 20:02:55,45
2023-06-14 20:02:57,38
2023-06-14 20:02:57,38
2023-06-14 20:02:59,38
2023-06-14 20:02:59,38
2023-06-14 20:03:01,45
2023-06-14 20:03:01,45
2023-06-14 20:03:03,45
2023-06-14 20:03:03,45
2023-06-14 20:03:05,45
2023-06-14 20:03:05,45
2023-06-14 20:03:07,38
2023-06-14 20:03:07,38
2023-06-14 20:03:09,45
2023-06-14 20:03:09,45
2023-06-14 20:03:11,45
2023-06-14 20:03:11,45
2023-06-14 20:03:13,45
2023-06-14 20:03:13,45
2023-06-14 20:03:15,45
2023-06-14 20:03:15,45
2023-06-14 20:03:17,45
2023-06-14 20:03:17,45
2023-06-14 20:03:19,45
2023-06-14 20:03:19,45
2023-06-14 20:03:21,45
2023-06-14 20:03:21,45
2023-06-14 20:03:23,45
2023-06-14 20:03:23,45
2023-06-14 20:03:25,45
2023-06-14 20:03:25,45
2023-06-14 20:03:27,45
2023-06-14 20:03:27,45
2023-06-14 20:03:29,45
2023-06-14 20:03:29,45
2023-06-14 20:03:31,45
2023-06-14 20:03:31,45
2023-06-14 20:03:33,45
2023-06-14 20:03:33,45
